1891794525,SPENCER,MD,F,I,CRAWFORDSVILLE,479331090,IN,US,Dermatology,Y,O,J3301,"Injection, triamcinolone  acetonide, not otherwise specified, 10 mg",Y,238,88,126,1.69,0.02,5.00,0.00,1.20,0.59
1104840743,LEBEAU,MD,F,I,NEW YORK,100165507,NY,US,Internal Medicine,Y,O,84481,"Thyroid hormone, T3 measurement",N,25,25,25,24.00,0.00,24.26,0.00,24.00,0.00
1326115395,DAVIS,OD,M,I,IDAHO FALLS,83404,ID,US,Optometry,Y,O,99201,"New patient office or other outpatient visit, typically 10 minutes",N,16,16,16,32.47,0.00,32.47,0.00,18.84,11.16
1487824199,RAO,MD,M,I,CONCORD,280252948,NC,US,Internal Medicine,Y,O,99214,"Established patient office or other outpatient, visit typically 25 minutes",N,39,39,39,99.49,0.00,187.82,17.39,79.59,0.00
1952343063,CHAPMAN,D.P.M.,M,I,WILMINGTON,284016662,NC,US,Podiatry,Y,O,99212,"Established patient office or other outpatient visit, typically 10 minutes",N,13,11,13,40.32,0.00,64.00,0.00,28.74,9.04
1508852914,KOMEN,MD,M,I,MONONGAHELA,150631553,PA,US,Cardiology,Y,O,82310,Calcium level,N,90,62,90,1.45,1.30,15.00,0.00,1.45,1.30
1073609467,ODOM,MD,M,I,WATER VALLEY,38965,MS,US,Family Practice,Y,F,99217,Hospital observation care discharge,N,139,109,136,66.27,0.00,120.86,2.81,53.02,0.00
1942268578,KHAN,MD,M,I,OCALA,34471,FL,US,Internal Medicine,Y,O,93000,Routine EKG using at least 12 leads including interpretation and report,N,48,46,48,18.84,0.00,55.00,0.00,13.50,4.60
1689774333,PEBLER,MD,M,I,RICE LAKE,548685000,WI,US,Family Practice,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,178,114,178,67.98,0.00,132.49,3.59,45.77,18.98
1952408254,LAFEVERS,FNP-C,M,I,BRANSON,656162036,MO,US,Nurse Practitioner,Y,O,J1040,"Injection, methylprednisolone acetate, 80 mg",Y,25,22,25,6.81,0.34,25.00,0.00,5.44,0.27
1699710087,FARAGHER,MD,M,I,MONTROSE,81401,CO,US,Physical Medicine and Rehabilitation,Y,F,64493,Injection of lower spine facet joint using imaging guidance,N,125,86,125,132.89,19.77,987.70,131.33,106.18,16.43
1215248158,SCHWARTZ,O.D.,M,I,CHESAPEAKE,233215261,VA,US,Optometry,Y,O,92014,"Eye and medical examination for diagnosis and treatment, established patient, 1 or more visits",N,81,81,81,74.01,10.47,74.01,10.47,45.50,25.22
1962402099,SKAFF,MD,M,I,CHARLESTON,253041477,WV,US,Anesthesiology,Y,F,567,Anesthesia for heart artery bypass grafting on heart-lung machine,N,20,20,20,818.51,82.68,2871.75,291.37,640.46,81.58
1518923986,BLYTON,MD,M,I,SPRINGFIELD,974771118,OR,US,Radiation Oncology,Y,O,77300,Calculation of radiation therapy dose,N,"1,148",90,146,61.08,40.86,182.93,127.56,48.31,34.39
1265450092,WATSON,PA-C,M,I,TACOMA,984052922,WA,US,Physician Assistant,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,23,22,23,59.97,0.00,141.00,0.00,42.65,12.47
1750359113,BECKER,MD,M,I,RALEIGH,276076462,NC,US,Endocrinology,Y,O,99215,"Established patient office or other outpatient, visit typically 40 minutes",N,553,345,553,133.82,0.00,333.90,0.00,96.24,29.06
1114953072,OTTE,D.O.,M,I,YORK,174032641,PA,US,Internal Medicine,Y,F,99220,Hospital observation care typically 70 minutes,N,42,42,42,173.04,0.00,262.00,0.00,137.24,7.63
1154326528,KERNODLE,OD PA,M,I,ASHEBORO,272035531,NC,US,Optometry,Y,O,92133,Diagnostic imaging of optic nerve of eye,N,26,26,26,40.45,0.00,71.00,0.00,22.93,14.24
1700844164,LANDRES,MD,M,I,LOS ANGELES,900256810,CA,US,Internal Medicine,Y,O,36415,Insertion of needle into vein for collection of blood sample,N,528,269,528,3.00,0.00,25.06,0.53,2.99,0.13
1043404585,BHUNIA,MD,M,I,FARGO,581023641,ND,US,Internal Medicine,Y,O,81003,Automated urinalysis test,N,14,13,14,3.18,0.00,20.00,0.00,3.18,0.00
1952347098,RANKINS,MD,M,I,MCKINNEY,750707490,TX,US,Emergency Medicine,Y,O,82540,Creatine measurement,N,31,28,30,6.56,0.00,252.77,61.79,6.56,0.00
1124056593,MASSARA,DO,M,I,LEWISTOWN,170441167,PA,US,Emergency Medicine,Y,F,99283,"Emergency department visit, moderately severe problem",N,70,67,70,59.69,0.00,329.56,59.16,44.78,9.22
1518063072,HARVEY,DPM,F,I,BEAUMONT,777067602,TX,US,Podiatry,Y,O,73610,"X-ray of ankle, minimum of 3 views",N,20,12,19,29.45,1.67,37.84,25.77,21.57,6.22
1558467092,GUTIERREZ GALATAS,MD,M,I,CORAL GABLES,331346914,FL,US,Emergency Medicine,Y,F,99285,"Emergency department visit, problem with significant threat to life or function",N,765,660,765,188.22,0.00,1042.75,96.80,141.54,29.34
1396763595,FRANCO,MD,M,I,MIAMI,331254000,FL,US,Cardiology,Y,O,93288,"Evaluation of parameters of single, dual, or multiple lead pacemaker including device connection, recording, and disconnection",N,20,15,20,38.38,5.40,69.75,5.58,27.60,8.93
1497770283,JOELS,O,M,I,CHATTANOOGA,374032187,TN,US,Vascular Surgery,Y,F,93971,Ultrasound scan limited study of arm or leg veins including assessment of compression and functional maneuvers,N,109,105,109,20.92,0.00,57.65,6.70,16.74,0.00
1497930291,AILNANI,MD,F,I,AUSTIN,787051000,TX,US,Internal Medicine,Y,F,99232,"Subsequent hospital inpatient care, typically 25 minutes per day",N,292,128,292,69.28,0.00,102.00,0.00,55.42,0.00
1174644199,HARVEY,MD,M,I,EAST LANSING,488235378,MI,US,Family Practice,Y,O,96372,"Injection into tissue or muscle for therapy, diagnosis, or prevention",N,49,33,49,22.57,0.00,38.57,2.26,15.38,6.32
1902919665,BOWHAY,MD,M,I,JACKSON,956429547,CA,US,Family Practice,Y,O,G0008,Administration of influenza virus vaccine,N,92,92,92,25.68,0.00,30.00,0.00,25.40,2.66
1780780882,MCQUEEN,MD,M,I,KINGSPORT,376604641,TN,US,Cardiology,Y,F,93306,"Ultrasound examination of heart including color-depicted blood flow rate, direction, and valve function",N,412,404,412,62.41,0.70,166.74,15.01,48.23,8.24
1386755338,SHIH,MD,F,I,HAMDEN,65183508,CT,US,Physical Medicine and Rehabilitation,Y,O,99214,"Established patient office or other outpatient, visit typically 25 minutes",N,127,62,127,111.65,0.00,225.00,0.00,77.79,28.40
1316034002,GOLDBERGER,O,M,I,MORRISTOWN,7962,NJ,US,Orthopedic Surgery,Y,O,73630,"X-ray of foot, minimum of 3 views",N,162,140,157,36.72,2.40,110.00,0.00,27.29,7.35
1891701884,DENSLEY,MD,M,I,WATERFORD,483271572,MI,US,Family Practice,Y,O,J1100,"Injection, dexamethasone sodium phosphate, 1mg",Y,"1,525",58,193,0.12,0.00,1.00,0.00,0.10,0.00
1518917392,MARUYAMA,MD,M,I,DENVER,802115314,CO,US,Diagnostic Radiology,Y,O,72158,MRI scan of lower spinal canal before and after contrast,N,13,13,13,566.55,192.33,1343.54,366.93,444.63,153.09
1225079494,MAURY,MD,M,I,LAWTON,735059681,OK,US,Allergy/Immunology,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,567,428,567,64.43,0.32,126.31,40.83,42.94,18.55
1932166386,QUEST DIAGNOSTICS CLINICAL LABORATORIES INC,O,O,O,TUCKER,300846802,GA,US,Clinical Laboratory,Y,O,83540,Iron level,N,"48,387","35,019","48,385",9.18,0.00,35.25,3.06,9.16,0.35
1649279001,WESTON,MD,F,I,WEST PALM BEACH,334013428,FL,US,Obstetrics/Gynecology,Y,O,G0202,"Screening mammography, producing direct digital image, bilateral, all views",N,65,65,65,147.40,0.00,350.00,0.00,142.86,25.45
1568555209,SAPP,MD,F,I,CRESTVIEW HILLS,410175419,KY,US,Medical Oncology,Y,O,96411,Infusion of additional chemotherapy drug or substance into a vein,N,94,19,67,55.01,0.00,188.47,26.05,43.71,3.41
1366555369,BERRYMAN,MD,F,I,ELKHORN,680223913,NE,US,Obstetrics/Gynecology,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,165,115,165,65.48,0.00,133.96,0.47,45.56,16.49
1699757336,SMITH,DPM,M,I,SHAWNEE,748044313,OK,US,Podiatry,Y,O,10061,Drainage of multiple abscess,N,94,47,94,178.16,1.01,245.14,26.62,141.35,8.07
1588660526,KEGAN,MD,M,I,FRANKLIN,287342636,NC,US,Cardiology,Y,F,93018,"Exercise or drug-induced heart and blood vessel stress test with EKG monitoring, physician interpretation and report",N,180,180,180,14.55,0.00,54.00,0.00,11.42,1.33
1740288281,LUI,MD,M,I,EVERETT,982085985,WA,US,Internal Medicine,Y,O,99213,"Established patient office or other outpatient visit, typically 15 minutes",N,122,64,122,70.55,0.00,147.25,0.00,50.16,15.92
1962501890,LEE,MD,M,I,BOISE,837040107,ID,US,Internal Medicine,Y,F,99214,"Established patient office or other outpatient, visit typically 25 minutes",N,292,153,292,71.85,0.00,127.00,0.00,53.65,13.45
1700881059,COLE,MD,M,I,ANN ARBOR,481095911,MI,US,Hematology,Y,O,96365,"Infusion into a vein for therapy, prevention, or diagnosis up to 1 hour",N,35,28,35,66.97,11.67,274.00,0.00,51.49,11.58
1336119262,SAGALOW,MD,M,I,COATESVILLE,193201542,PA,US,Interventional Radiology,Y,F,74022,Imaging of abdomen and chest,N,25,25,25,15.89,0.16,51.92,8.86,11.89,2.87
1205880093,LITTLES,MD,F,I,MOBILE,366086705,AL,US,Internal Medicine,Y,F,99232,"Subsequent hospital inpatient care, typically 25 minutes per day",N,32,12,32,65.94,0.00,85.80,0.00,52.75,0.00
1720054893,WALTERS,MD,F,I,NORTHAMPTON,10602052,MA,US,Pathology,Y,F,88300,"Pathology examination of tissue using a microscope, limited examination",N,34,34,34,4.47,0.00,45.00,0.00,3.58,0.00
1518929637,MAGGIO,MD,M,I,BRAINTREE,21842401,MA,US,Internal Medicine,Y,O,85610,"Blood test, clotting time",N,306,33,306,5.56,0.00,20.00,0.00,5.56,0.00
1598714578,POPOVETSKY,DO,M,I,AVENTURA,331801407,FL,US,Emergency Medicine,Y,F,99284,"Emergency department visit, problem of high severity",N,135,133,135,127.35,2.97,847.79,142.59,98.93,16.07
1962456160,PLOTNIK,MD,F,I,MANCHESTER,31044125,NH,US,Internal Medicine,Y,O,81002,"Urinalysis, manual test",N,13,11,13,3.62,0.00,41.23,0.97,3.62,0.00
1578736617,ZONNER,D.O.,M,I,NEWARK,945605301,CA,US,Family Practice,Y,O,36415,Insertion of needle into vein for collection of blood sample,N,20,18,20,3.00,0.00,22.00,0.00,3.00,0.00
1437136322,MILLER,DO,M,I,WEBSTER SPRINGS,262881026,WV,US,Family Practice,Y,O,81003,Automated urinalysis test,N,52,50,52,3.18,0.00,17.21,8.91,3.18,0.00
1073571758,DIEBNER,MD,M,I,PLANO,750937939,TX,US,Diagnostic Radiology,Y,F,70544,MRA scan of head blood vessels,N,27,27,27,56.21,2.68,196.00,0.00,42.95,7.33
1871534503,RIEMER,C.R.N.A,F,I,PERU,613542757,IL,US,CRNA,Y,F,670,Anesthesia for procedure of spine and spinal cord,N,14,14,14,463.73,137.36,2400.00,698.98,370.98,109.89
1487617296,HAYES,MD,M,I,NORWAY,498701238,MI,US,Family Practice,Y,F,99232,"Subsequent hospital inpatient care, typically 25 minutes per day",N,106,40,106,67.76,0.00,153.00,0.00,54.08,1.35
1225035306,BROWN,MD,F,I,MOORESTOWN,80571556,NJ,US,Ophthalmology,Y,O,92014,"Eye and medical examination for diagnosis and treatment, established patient, 1 or more visits",N,792,765,792,129.56,0.00,130.00,0.00,89.04,33.68
1184841835,VALDIVIA ARENAS,MD,M,I,FINDLAY,458401214,OH,US,Pulmonary Disease,Y,O,99204,"New patient office or other outpatient visit, typically 45 minutes",N,66,66,66,157.42,0.00,247.67,38.66,120.54,22.85
1982614012,ZELENIK,MD,F,I,LOWMOOR,24457,VA,US,Diagnostic Radiology,Y,F,72050,"X-ray of upper spine, minimum of 4 views",N,24,24,24,15.29,0.00,52.00,0.00,11.72,2.44
1033208400,CONGER,MD,M,I,AUGUSTA,309120004,GA,US,Cardiology,Y,F,99223,"Initial hospital inpatient care, typically 70 minutes per day",N,28,28,28,189.14,0.00,438.00,0.00,147.70,18.76
1396749735,JANKY,MD,F,I,GRAND ISLAND,688034960,NE,US,Ophthalmology,Y,O,92004,"Eye and medical examination for diagnosis and treatment, new patient, 1 or more visits",N,195,195,195,134.34,0.00,203.00,0.00,88.06,38.16
1275589434,CULPEPPER,MD,M,I,HUNTSVILLE,358021632,AL,US,Orthopedic Surgery,Y,O,73130,"X-ray of hand, minimum of 3 views",N,36,24,30,29.42,0.00,75.00,0.00,19.62,8.77
1023099579,KELLEY,MD,F,I,AUXVASSE,652312258,MO,US,Family Practice,Y,O,36415,Insertion of needle into vein for collection of blood sample,N,37,29,37,3.00,0.00,17.00,0.00,3.00,0.00
1073551735,FEDER,O.D.,F,I,FORT MYERS,339073632,FL,US,Optometry,Y,O,92004,"Eye and medical examination for diagnosis and treatment, new patient, 1 or more visits",N,85,85,85,152.68,0.00,185.00,0.00,104.51,38.23
1386791705,LAUFER,MD,M,I,NEW YORK,100191104,NY,US,Gastroenterology,Y,O,45384,Removal of polyps or growths in large bowel using an endoscope,N,11,11,11,540.86,0.00,1622.27,36.08,412.33,43.20
1689653495,LAZZARA,DO,M,I,BROOKLYN,112283409,NY,US,Family Practice,Y,O,84436,Thyroxine (thyroid chemical) measurement,N,171,125,171,9.73,0.00,15.00,0.00,9.73,0.00
1275584880,MANATIS,MD,F,I,BOSTON,21143117,MA,US,Internal Medicine,Y,O,36415,Insertion of needle into vein for collection of blood sample,N,180,137,180,3.00,0.00,24.00,0.00,2.98,0.22
1902886021,FERRIS,DO,F,I,WARRENVILLE,605553269,IL,US,Hematology/Oncology,Y,F,99231,"Subsequent hospital inpatient care, typically 15 minutes per day",N,47,36,47,40.73,0.00,98.38,4.80,32.58,0.00
1063561744,SPERBER,MD,M,I,VESTAL,138502821,NY,US,Ophthalmology,Y,O,92134,Diagnostic imaging of retina,N,"1,639",655,"1,639",42.69,0.53,75.00,0.00,31.24,9.32
1457546269,KUCINSKI,NP-C,F,I,PAINESVILLE,440773303,OH,US,Nurse Practitioner,Y,F,99233,"Subsequent hospital inpatient care, typically 35 minutes per day",N,56,45,56,84.16,0.00,143.75,0.00,67.33,0.00
1285690610,ENANDER,D.P.M.,M,I,PAWTUCKET,28605334,RI,US,Podiatry,Y,O,G0127,"Trimming of dystrophic nails, any number",N,755,229,755,15.06,5.32,35.00,0.00,10.69,5.31
1407952310,GEORGE,MD,M,I,FARMINGDALE,117354807,NY,US,Hand Surgery,Y,O,20550,"Injection of tendon sheath, ligament, or muscle membrane",N,40,38,40,65.77,0.00,153.75,23.42,52.62,0.00
1821036229,ASHOK,MD,M,I,SAN JACINTO,92583,CA,US,Internal Medicine,Y,O,99214,"Established patient office or other outpatient, visit typically 25 minutes",N,33,30,33,110.02,2.62,185.30,16.96,85.18,11.52
1548216252,ANDERSEN-HARRIS,DO,F,I,CLEVELAND,441950001,OH,US,Internal Medicine,Y,F,99231,"Subsequent hospital inpatient care, typically 15 minutes per day",N,101,65,101,36.33,0.00,88.00,0.00,28.48,4.05
1528080777,GRIMALDI,D.O.,M,I,MORRISTOWN,378143216,TN,US,Orthopedic Surgery,Y,O,J7325,"Hyaluronan or derivative, synvisc or synvisc-one, for intra-articular injection, 1 mg",Y,"1,792",27,50,12.31,0.29,25.00,0.00,9.85,0.23
1235333477,YALAMANCHILI,MD,F,I,CHICAGO,60615,IL,US,Internal Medicine,Y,F,99223,"Initial hospital inpatient care, typically 70 minutes per day",N,54,52,54,212.71,0.00,385.00,0.00,169.75,3.03
1154339471,WOITALLA,D.O.,M,I,WICHITA FALLS,763094719,TX,US,Family Practice,Y,O,20610,Aspiration or injection of large joint or joint capsule,N,102,80,97,66.15,11.26,210.03,52.23,51.94,10.50
1972535235,MASON,DPM,M,I,NEWNAN,30265,GA,US,Podiatry,Y,F,64450,"Injection of anesthetic agent, other peripheral nerve or branch",N,23,21,23,32.95,0.00,175.00,0.00,26.36,0.00
1134184161,BADER,D.O.,M,I,BEVERLY,19152734,MA,US,Internal Medicine,Y,O,85027,"Complete blood cell count (red cells, white blood cell, platelets), automated test",N,34,33,34,9.17,0.00,31.00,0.00,9.17,0.00
1770549511,ATIQ,MD,M,I,PINE BLUFF,716037836,AR,US,Hematology/Oncology,Y,O,J7060,5% dextrose/water (500 ml = 1 unit),Y,130,17,78,1.05,0.02,52.50,0.00,0.84,0.01
1083629430,FOWLER,APRN,F,I,NORTH PLATTE,691015411,NE,US,Nurse Practitioner,Y,O,99212,"Established patient office or other outpatient visit, typically 10 minutes",N,36,26,36,33.35,0.00,77.78,9.61,24.46,7.37
1841304581,MAZOWIECKI,MD,M,I,GREELEY,806344626,CO,US,Neurology,Y,F,99232,"Subsequent hospital inpatient care, typically 25 minutes per day",N,102,88,102,67.71,0.00,110.00,0.00,53.11,7.51
1851399778,DRAPKIN,MD,M,I,CLEARWATER,337563312,FL,US,Hematology/Oncology,Y,O,78815,Nuclear medicine study with CT imaging skull base to mid-thigh,N,57,47,57,1062.23,61.58,4519.00,0.00,848.17,52.21
1396718441,WILLIAMS,MD,M,I,KERRVILLE,780285314,TX,US,Diagnostic Radiology,Y,F,72070,"X-ray of middle spine, 3 views",N,21,21,21,10.56,0.00,44.00,0.00,7.24,2.96
1013980069,GADEGBEKU,MD,M,I,GAINESVILLE,305013715,GA,US,Emergency Medicine,Y,F,99236,Hospital observation or inpatient care high severity,N,18,18,18,177.89,61.30,599.00,0.00,142.31,49.04
1366443343,AZIZ,MD,M,I,EAST LIVERPOOL,439209449,OH,US,Internal Medicine,Y,O,94729,Measurement of lung diffusing capacity,N,121,118,121,50.17,0.00,85.00,0.00,38.20,8.12
1417954124,HARRISON,MD,M,I,MCALLEN,785014906,TX,US,Radiation Oncology,Y,O,77014,CT scan guidance for insertion of radiation therapy fields,N,"3,246",80,"1,660",67.31,26.18,194.25,76.77,53.83,20.94
1033114566,BRUTON,MD,M,I,MOUNTAIN HOME,726535186,AR,US,Family Practice,Y,F,99219,Hospital observation care typically 50 minutes,N,31,30,31,114.39,0.45,132.29,3.72,89.46,11.23
1821022856,ESTEBAN,MD,F,I,BROOKLYN,112098347,NY,US,Neurology,Y,O,99214,"Established patient office or other outpatient, visit typically 25 minutes",N,291,152,291,117.38,1.45,150.00,5.86,91.01,14.24
1841270329,GOLDMAN,MD,F,I,BOUND BROOK,88051713,NJ,US,Family Practice,Y,O,J1040,"Injection, methylprednisolone acetate, 80 mg",Y,17,16,17,6.63,0.29,20.00,0.00,4.66,1.72
1255493136,WAKIM,MD,M,I,HUNTINGTON BEACH,92648,CA,US,Orthopedic Surgery,Y,O,73500,X-ray of hip1 view,N,18,15,16,32.25,0.00,61.22,3.07,25.80,0.00
1912992595,LYNDAKER,MD,M,I,LOWVILLE,133671229,NY,US,Internal Medicine,Y,O,90732,"Vaccine for pneumococcal polysaccharide for injection into muscle, patient 2 years or older",Y,12,12,12,65.06,2.37,71.17,3.98,65.06,2.37
1194876318,JOHNSON,MD,F,I,MUNCIE,473044264,IN,US,Internal Medicine,Y,O,83036,Hemoglobin A1C level,N,196,119,196,13.75,0.00,45.00,0.00,13.75,0.00
1245207273,CERVA,DO,F,I,BELLMAWR,8031,NJ,US,Family Practice,Y,O,99202,"New patient office or other outpatient visit, typically 20 minutes",N,23,23,23,71.03,2.99,129.57,22.68,54.15,11.75
1760424220,SURI,MD,F,I,EDGEWOOD,410175102,KY,US,Nephrology,Y,O,99204,"New patient office or other outpatient visit, typically 45 minutes",N,21,21,21,149.67,0.00,200.00,0.00,102.06,39.23
1871597104,PERSHING,MD,M,I,LA CROSSE,546015429,WI,US,Emergency Medicine,Y,F,99283,"Emergency department visit, moderately severe problem",N,31,31,31,58.26,0.00,244.00,0.00,34.20,19.17
1932186806,WANG,MD,M,I,ROCHESTER,559050001,MN,US,Gastroenterology,Y,F,43258,"Destruction of polyps or growths of esophagus, stomach, or upper small bowel using an endoscope",N,114,61,114,233.68,33.89,281.77,148.93,186.15,27.62
1992791685,SELBY,MD,M,I,NEWBURGH,476307952,IN,US,Pulmonary Disease,Y,O,84520,Urea nitrogen level to assess kidney function,N,26,23,26,1.25,0.24,20.00,0.00,1.25,0.24
1215920400,KATZ,DO,M,I,BARTONSVILLE,183217824,PA,US,Internal Medicine,Y,O,99204,"New patient office or other outpatient visit, typically 45 minutes",N,26,26,26,155.52,0.00,217.88,2.47,110.55,32.63
1174631188,FISTER,MD,M,I,ELGIN,601234719,IL,US,Orthopedic Surgery,Y,O,G0283,"Electrical stimulation (unattended), to one or more areas for indication(s) other than wound care, as part of a therapy plan of care",N,74,13,74,12.70,0.00,50.00,0.00,9.80,1.80
1164466371,HAYNER,MD,M,I,CINCINNATI,45220,OH,US,Pulmonary Disease,Y,F,94003,"Ventilation assistance and management, subsequent inpatient or observation day",N,56,21,56,65.37,0.00,88.00,0.00,52.30,0.00
1033217237,MASOPUST,APRN,F,I,WILLIMANTIC,62262027,CT,US,Nurse Practitioner,Y,O,90801,Psychiatric interview for diagnosis,N,19,19,19,135.93,0.00,200.00,0.00,101.41,24.35
1861417511,MURPHY,DC,M,I,RICHLAND CENTER,53581,WI,US,Chiropractic,Y,O,98941,"Chiropractic manipulative treatment, 3 to 4 spinal regions",N,167,25,167,32.58,0.75,37.39,1.40,23.03,8.08
1407062953,LEE,MD,F,I,WHEATON,601873152,IL,US,Ophthalmology,Y,O,92133,Diagnostic imaging of optic nerve of eye,N,16,16,16,48.23,0.00,48.26,0.10,34.42,9.59
1508802430,LOWERY,D.O.,F,I,TAMPA,336063571,FL,US,Anesthesiology,Y,F,790,Anesthesia for procedure in upper abdomen including use of an endoscope,N,24,23,24,403.34,95.05,2602.76,580.81,322.67,76.04
1225071368,AUSTIN,MD,M,I,CINCINNATI,452192906,OH,US,Nephrology,Y,O,81000,Manual urinalysis test with examination using microscope,N,22,22,22,4.48,0.00,20.00,0.00,4.48,0.00
1376506626,CONROY,MD,F,I,GAHANNA,432301757,OH,US,Family Practice,Y,O,G0008,Administration of influenza virus vaccine,N,30,30,30,22.93,0.00,32.00,0.00,22.93,0.00
1659358828,STANLEY,DPM,F,I,NORTH SYRACUSE,132123627,NY,US,Podiatry,Y,F,99233,"Subsequent hospital inpatient care, typically 35 minutes per day",N,62,24,62,84.23,0.00,84.23,0.00,64.12,14.46
1306814843,SMIGIELSKI,MD,M,I,JACKSON,383013937,TN,US,Orthopedic Surgery,Y,O,20610,Aspiration or injection of large joint or joint capsule,N,260,191,254,72.15,15.56,100.90,36.63,53.37,17.75
1215207451,BACON,NP,F,I,JOHNSON CITY,376042277,TN,US,Nurse Practitioner,Y,F,99223,"Initial hospital inpatient care, typically 70 minutes per day",N,16,16,16,157.38,0.00,286.00,0.00,118.90,27.11
